"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-20,0,4.9,23,5,"21046Huejotzingo",19.162,-98.406
2017-11-21,0,4.1,22,6,"21046Huejotzingo",19.162,-98.406
2017-11-22,0,3.3,20,8,"21046Huejotzingo",19.162,-98.406
2017-11-23,0,1.2,20,3,"21046Huejotzingo",19.162,-98.406
2017-11-24,0,3.6,21,-1,"21046Huejotzingo",19.162,-98.406
2017-11-25,0,1.9,24,2,"21046Huejotzingo",19.162,-98.406
2017-11-26,0,4.6,25,2,"21046Huejotzingo",19.162,-98.406
2017-11-27,0,2.8,22,2,"21046Huejotzingo",19.162,-98.406
2017-11-28,0,2.8,21,3,"21046Huejotzingo",19.162,-98.406
2017-11-29,0,4.3,23,2,"21046Huejotzingo",19.162,-98.406
2017-11-30,0,2.9,22,3,"21046Huejotzingo",19.162,-98.406
2017-12-01,0,3.3,21,-2,"21046Huejotzingo",19.162,-98.406
2017-12-02,0,4.7,23,-2,"21046Huejotzingo",19.162,-98.406
2017-12-03,0,6,24,-1,"21046Huejotzingo",19.162,-98.406
2017-12-04,0,4,24,4,"21046Huejotzingo",19.162,-98.406
2017-12-05,0,3.5,25,3,"21046Huejotzingo",19.162,-98.406
2017-12-06,0,3.5,24,4,"21046Huejotzingo",19.162,-98.406
2017-12-07,0,2.1,23,4,"21046Huejotzingo",19.162,-98.406
2017-12-08,0,4.7,20,4,"21046Huejotzingo",19.162,-98.406
2017-12-09,0,3.7,24,4,"21046Huejotzingo",19.162,-98.406
2017-12-10,0,2.2,20,1,"21046Huejotzingo",19.162,-98.406
2017-12-11,0,3.9,21,-1,"21046Huejotzingo",19.162,-98.406
2017-12-12,0,2,24,0,"21046Huejotzingo",19.162,-98.406
2017-12-13,0,3.2,24,-1,"21046Huejotzingo",19.162,-98.406
2017-12-14,0,2.2,21,1,"21046Huejotzingo",19.162,-98.406
2017-12-15,0,2.5,22,2,"21046Huejotzingo",19.162,-98.406
2017-12-16,0,2.9,23,3,"21046Huejotzingo",19.162,-98.406
2017-12-17,0,3.7,23,2,"21046Huejotzingo",19.162,-98.406
2017-12-18,0,5.2,24,4,"21046Huejotzingo",19.162,-98.406
2017-12-19,0,4.2,25,5,"21046Huejotzingo",19.162,-98.406
2017-12-20,0,3.8,24,5,"21046Huejotzingo",19.162,-98.406
2017-12-21,0,4.3,24,5,"21046Huejotzingo",19.162,-98.406
2017-12-22,0,3.9,23,3,"21046Huejotzingo",19.162,-98.406
2017-12-23,0,3.1,22,4,"21046Huejotzingo",19.162,-98.406
2017-12-24,0,4.4,24,4,"21046Huejotzingo",19.162,-98.406
2017-12-25,0,3.7,21,5,"21046Huejotzingo",19.162,-98.406
2017-12-26,0,2.8,23,2,"21046Huejotzingo",19.162,-98.406
2017-12-27,0,3.3,24,3,"21046Huejotzingo",19.162,-98.406
2017-12-28,0,2,26,3,"21046Huejotzingo",19.162,-98.406
2017-12-29,0,2.5,25,4,"21046Huejotzingo",19.162,-98.406
2017-12-30,0,3.2,24,5,"21046Huejotzingo",19.162,-98.406
2017-12-31,0,3.4,25,4,"21046Huejotzingo",19.162,-98.406
2018-01-01,0,4.1,25,6,"21046Huejotzingo",19.162,-98.406
2018-01-02,0,3.4,22,6,"21046Huejotzingo",19.162,-98.406
